Ancestry_Cohort,Parameterized_PaCO2,Parameterized_R_stress,Terminal_ATP,Terminal_Glutamate,Simulated_Bifurcation
AFR,39.16951952682828,0.5730090856080116,122.24282404109411,0.12839123056163956,False
AFR,39.296389964211876,0.5893078592049704,123.43841404305861,0.13251519733991496,False
AFR,39.59735778929578,0.43617429600963453,194.29807959558846,0.09470321462251687,False
AFR,38.576533298979356,0.5311619277029642,90.50066326138737,0.11810934019250227,False
AFR,40.21252883314208,0.5978710782726603,166.63774450734778,0.13453866705830303,False
AFR,39.34706857062358,0.6320718042044743,123.15140441955556,0.14349504660146167,False
AFR,39.63607642784108,0.634733897086747,122.39530583234499,0.14418949320085075,False
AFR,38.823110360146615,0.4028811231702273,167.5719016287745,0.08689235061792776,False
AFR,39.97182928219732,0.5369758599261991,198.68891233866756,0.11915848706117439,False
AFR,39.04576855471216,0.44703743014923936,144.75237699044428,0.09738147465930984,False
AFR,39.366531508096124,0.599413564162765,121.28635896733073,0.13510156626036945,False
AFR,38.64013635368774,0.5568972804967998,91.91682667297349,0.12452390728833156,False
AFR,38.60184102415872,0.5374688562471238,108.58359382639871,0.1195561450838745,False
AFR,39.612923183871736,0.9167176618726239,22.262103888839167,0.22721782541405186,False
AFR,38.93383590187557,0.4948165904479943,146.96334171921177,0.10890325442233943,False
AFR,38.68770614749738,0.5983484469737268,99.38553065071407,0.13496655324051507,False
AFR,38.814089994783785,0.6478579524786728,79.50724839377541,0.14797308950467064,False
AFR,39.61937184303046,0.6357891159407141,130.03125663734608,0.14442429811732405,False
AFR,38.82257728327784,0.6578431784188797,91.67069297048613,0.15045058445005394,False
AFR,39.129407041038704,0.6355352878204499,79.6326732019832,0.14475481528555123,False
AFR,39.20901665017226,0.5669643942389232,149.38336478666872,0.12676244152803207,False
AFR,38.049590668393826,0.6011044804689523,63.40894833671996,0.1361046722180793,False
AFR,38.31732415677589,0.5343989246851878,90.4184290427743,0.11891430877720413,False
AFR,39.40176673354854,0.525793818536155,151.27592515988007,0.11649309561147878,False
AFR,38.75778238330838,0.4681755608098738,137.02037038772022,0.10247398578682035,False
AFR,39.834034946768256,0.6787565509350044,121.25499489674088,0.1557336881009429,False
AFR,39.78008426255033,0.7103843358604341,119.83365907037174,0.16417501101588786,False
AFR,39.631501199813265,0.5412804289822326,142.3285016645685,0.12035966364671907,False
AFR,40.291863072387564,0.5922519002441301,208.07017190518906,0.13301909562470327,False
AFR,39.15014640335409,0.7599789746815471,50.50358726259732,0.178826194289224,False
AFR,39.58932915554231,0.7121880522988221,106.82737711302303,0.16475554625200714,False
AFR,38.84935941404238,0.6891060545300959,50.49620562077999,0.15952548917324771,False
AFR,40.671421947721235,0.6269332782342936,206.00069239456747,0.1419035340249022,False
AFR,40.39018019146162,0.5372152109856034,219.18471241038222,0.11918684835383868,False
AFR,39.207128260710675,0.5484634338648374,142.08479151091933,0.1221503711907715,False
AFR,39.431951737943116,0.6235216984655966,114.73020424343892,0.14133063149987077,False
AFR,40.01557855961889,0.6438529853127841,145.35846255737346,0.14645384377789844,False
AFR,39.11171629711154,0.5031115211852697,138.54769765258067,0.11095404439672178,False
AFR,38.80602555752018,0.7246129489447437,50.60540676089592,0.16911245874122371,False
AFR,39.72439385060413,0.7407521033509638,105.73982740446921,0.17249744523548866,False
AFR,39.24706354765021,0.6793916610963432,90.45998231733964,0.15615109673299674,False
AFR,39.30979666978716,0.7503539435031525,39.778938552444146,0.17670950648406236,False
AFR,38.69943719415922,0.6638252003010845,73.08582414568352,0.15226298545314437,False
AFR,38.169396710981964,0.6274151884360251,47.74745888770587,0.14331719673028104,False
AFR,39.34168544592746,0.6051215447671723,98.88577377268159,0.1367043984397323,False
AFR,39.74297722489652,0.5683058807583279,145.50674914688042,0.12711261689261003,False
AFR,39.06451595055438,0.599480139733916,99.45732794900226,0.13525536098083613,False
AFR,40.06185771173532,0.4959139790068199,210.37984103775162,0.10904829009405301,False
AFR,38.77765020475068,0.591639868550773,86.52451925320263,0.1333654631041134,False
AFR,38.56717732702045,0.4831652006074893,118.5887341774754,0.10616447783926845,False
AFR,39.15966181568233,0.5199178993467899,153.53608679547975,0.11503716420247247,False
AFR,39.15044445478923,0.7228551603830708,75.50090997880417,0.16800562493234494,False
AFR,39.66198123880114,0.7182168766082672,106.89095565968232,0.16637863444042905,False
AFR,38.735022305561614,0.5162767488451648,108.78446653476777,0.11430883985614432,False
AFR,40.02085654208894,0.687010429169603,141.99915758004133,0.15781405184322497,False
AFR,40.38015017750495,0.541162368986969,207.82207874596907,0.1201830773284099,False
AFR,39.176513583818995,0.5336133876024779,158.38782717416302,0.11840881578153549,False
AFR,39.9498262521106,0.7392305862982097,110.1120686647604,0.17204571654146728,False
AFR,38.56610175762485,0.49056151258609076,132.36615251580287,0.10791121989050464,False
AFR,39.845132924709155,0.42126937419084665,231.61576119595097,0.09113469089730142,False
AFR,39.82836584513568,0.5334494851684443,185.1409955500398,0.1183086017810696,False
AFR,39.71806236811393,0.5398064348810688,168.04043423920555,0.11992180628412048,False
AFR,39.19066214667782,0.5626903779094972,141.1594451055625,0.1257154727759584,False
AFR,37.427450635254786,0.4279286293895246,92.72034049701928,0.09303113977012963,False
AFR,38.81496371380872,0.6351266042014314,77.2320209881771,0.1446802131192607,False
AFR,38.82445038938924,0.7896421336964144,16.276632795004016,0.19163353491808843,False
AFR,38.61304703716372,0.6301612475402056,64.67834226704355,0.14359158137055647,False
AFR,39.273345802728244,0.5778743544096344,136.77829268394675,0.12955815496265768,False
AFR,38.94862193268726,0.666815751086802,77.26792036684326,0.15298833985387914,False
AFR,38.70523279414099,0.607492364221951,86.88964628716029,0.13741994712066793,False
AFR,38.56471991105131,0.6057097412905789,74.40821903541531,0.13711008751028664,False
AFR,38.770692208708866,0.5917686045144661,106.48386425666628,0.13323718603018048,False
AFR,39.87289952710996,0.6217561748321888,134.3259027279273,0.14077413553306387,False
AFR,38.80338496722351,0.5589199281618451,115.77428832110819,0.1248768115922151,False
AFR,38.89103677614004,0.43717272024148474,170.58910172610618,0.09497705861363505,False
AFR,38.925981430986056,0.7848746699409375,24.942712866437056,0.18794792268780655,False
AFR,39.403396108285655,0.6529981064620751,94.51780974021916,0.1491516490845405,False
AFR,39.47374969311712,0.5298434382337518,164.02295455536515,0.11746115465009996,False
AFR,37.3732060764541,0.6351153072633319,10.282832984286586,0.15157234470000164,False
AFR,39.81298112829657,0.48700221471415944,215.49029470315637,0.10687515841021794,False
AFR,40.06182082054625,0.638042598041866,161.032849867821,0.1448883191495495,False
AFR,38.569888077583,0.6742525088846816,45.73630235888556,0.15574060101984796,False
AFR,38.6166210531591,0.7032941117939537,47.39872758094963,0.16345968270162103,False
AFR,38.92984796733304,0.6568797493425432,82.30619392163968,0.15030308045610208,False
AFR,38.74639758832604,0.5810050672304063,99.96814439436727,0.13054599752510593,False
AFR,39.334356124367964,0.7024226556727277,76.1536316200905,0.1624848782928643,False
AFR,38.032084828184686,0.5447989720220129,76.30046727238339,0.12164348805665223,False
AFR,38.52924343517796,0.6298251582063878,69.50020602397241,0.1434177500903544,False
AFR,40.12351832010495,0.5270492773792532,226.7509796411826,0.11666174168968503,False
AFR,38.64306801959119,0.6229772552819964,75.61890535614512,0.1415479414535313,False
AFR,39.94605696686176,0.7494149433067112,120.09761516925032,0.17474839246985457,False
AFR,39.413202917354084,0.6772852874531282,111.47977520909056,0.15540831392759122,False
AFR,38.114439371247045,0.6922059469480861,18.86635690829082,0.1633878230237238,False
AFR,39.58119751712972,0.7113697820820788,107.20288969133371,0.1645324292971565,False
AFR,39.12939961868429,0.5929862738480758,108.1101609173853,0.13353696030439854,False
AFR,38.92671976625016,0.5126975570375213,133.0341960892722,0.11332332040091088,False
AFR,39.346974255903206,0.41464077122685794,193.3780095185453,0.08961494897817658,False
AFR,39.48478009134008,0.49159685151652954,174.7811827999317,0.10805492616581763,False
AFR,39.624555093184775,0.6117006333178469,118.5629291995914,0.13826359703389177,False
AFR,39.9069517085288,0.39671010400629625,257.47686538278964,0.08535356942672126,False
AFR,39.444881547667016,0.6177044571099859,121.34631601930553,0.1397927518537761,False
AFR,38.374619546728184,0.6493903927836281,55.52292763246644,0.14882956896162433,False
AFR,38.91581272540929,0.4435818863284648,163.32706744945452,0.09651586116856452,False
AFR,40.965829001161175,0.6879233653172235,190.28262995681024,0.15789528161553176,False
AFR,39.63469463622904,0.5578577921359442,147.2331386420576,0.12448286465202581,False
AFR,40.6215723804869,0.4364684769755209,259.7984928908025,0.0947065717445694,False
AFR,40.03726044931951,0.43071744616622165,232.15737674370484,0.09336670093703672,False
AFR,39.34508124293345,0.5944362860254215,122.9765858668892,0.13382304253734312,False
AFR,39.38084424186867,0.6084813009113388,115.04557739465085,0.13745706154275836,False
AFR,39.178051976073895,0.5985226982721926,109.61195215210905,0.13494027828854754,False
AFR,38.157317230492104,0.7036975960961886,19.714067330423124,0.16633281135376704,False
AFR,39.210828351480934,0.6062076342029014,122.33721164991958,0.1368343179858325,False
AFR,39.926404731525324,0.54195885039519,172.17063344682938,0.12044735588190691,False
AFR,38.84021600310728,0.5679514810008052,100.54689345431531,0.12724042201934188,False
AFR,39.447171799437086,0.7081528806362971,90.66821235413397,0.1638277515827273,False
AFR,39.71095462753592,0.4879426741756,189.9974259588395,0.10713985207469043,False
AFR,38.654191736412514,0.6159019377837326,75.37540611879278,0.13972197174541737,False
AFR,38.9292182813938,0.6205060238787983,100.14348112630393,0.140652514142899,False
AFR,38.58925310571371,0.702283314268896,42.17085581644183,0.1634298743107015,False
AFR,38.70670063598636,0.6111691195580491,69.97499017764113,0.1385808587096923,False
AFR,38.427436829808165,0.5043425766287969,103.27872919815191,0.11140570159572208,False
AFR,38.659730923173186,0.6192178850267982,63.928726406658605,0.14076582526066012,False
AFR,40.051673408478706,0.6719322493142781,138.61700993611595,0.15383970217116383,False
AFR,38.65071378254583,0.6139765028217338,68.182051785991,0.13933425981004097,False
AFR,39.27587553143642,0.7096390428235781,62.05397893605636,0.16470567014459842,False
AFR,38.89827874779743,0.4693237541144455,132.81568827929036,0.10276372875717373,False
AFR,39.90731956222216,0.5842419432917617,185.41944703719014,0.13103034692278168,False
AFR,39.98669737796217,0.6006005153453392,150.77632113949562,0.135282692888906,False
AFR,39.71844198928337,0.677242125469289,114.45856031023166,0.15537625161816052,False
AFR,39.38368073186166,0.6899491264643005,92.54888769074992,0.15893561154650543,False
AFR,39.061364277895464,0.6024231246645936,108.24009538503496,0.1359464603148316,False
AFR,38.48487517748525,0.5639130482419574,94.10546084781011,0.12627056877016019,False
AFR,40.36611732867332,0.6188111413473681,180.86310547237474,0.13986447588745274,False
AFR,38.74419618934847,0.48593811722267033,130.93062504189226,0.10679173036998642,False
AFR,39.598187808219706,0.5510718885145733,161.80495792221495,0.12274343077453734,False
AFR,39.83573934357404,0.6569977183296061,134.77831378783077,0.14993200834454345,False
AFR,38.8668317018568,0.6353578117347757,83.30739274093577,0.1446635109861228,False
AFR,39.82280751638958,0.5337718426155876,186.6891007745274,0.11838552564608824,False
AFR,39.658527922003316,0.5218135564270061,169.03779367885753,0.11546647731841783,False
AFR,40.23677830122906,0.5200580280440795,209.91819009168955,0.11496094465695496,False
AFR,38.91839212014398,0.526947135982415,117.37744497691357,0.11690093983551923,False
AFR,38.42848158963218,0.6147277202647566,64.18912432378995,0.13959946503085285,False
AFR,38.896706146733294,0.7201181982742988,45.942427522777926,0.16808228086046156,False
AFR,39.325312125520604,0.7322080361102052,81.37611578636026,0.17045136514535525,False
AFR,39.23492763625104,0.507813268099869,141.78763268815635,0.11209562615048278,False
AFR,38.96393726223527,0.6329953337008528,85.42735190219656,0.14402498165989072,False
AFR,38.05448152461366,0.6281726744262753,36.563002653076204,0.14402956723630228,False
AFR,39.48228979767747,0.6211824790935502,131.23985572258263,0.14064005340753513,False
AFR,40.38340668744932,0.5023191187290285,214.89619479452358,0.11060456940342235,False
AFR,39.47855074287381,0.525781478897388,162.4222304409725,0.11646093824358565,False
AFR,39.56548131143211,0.6344883064579554,125.62423408637954,0.14410870440825493,False
AFR,39.54346718369306,0.561519110863209,160.8824360597543,0.1253609272088117,False
AFR,39.438228001929446,0.60905379560062,119.30420864769488,0.13758002954746634,False
AFR,39.75899958012086,0.4986384024224031,177.7212419426714,0.10976482608325878,False
AFR,39.4372242087114,0.5510383374600092,154.28265645956242,0.12275554088866263,False
AFR,39.01239369820804,0.46660600295394405,145.8830769274042,0.10207117835902903,False
AFR,38.72240665399475,0.6264305235578549,73.81344803607739,0.14246875538476822,False
AFR,39.0506158068316,0.5651826241584164,119.18529868004718,0.12643342118039766,False
AFR,39.3884776978704,0.6265728711636477,122.83504236338379,0.14207326387217342,False
AFR,39.01035022332622,0.5633390206117801,106.40225407674187,0.1260401660560861,False
AFR,39.38860320987886,0.6235663642911621,115.73071341912916,0.1413361800062935,False
AFR,39.463490080220254,0.7805152465348247,61.48941958416017,0.18415950674165582,False
AFR,39.699907658762115,0.547622306361511,159.1397351748195,0.12188958809671926,False
AFR,39.969676981303394,0.6491446267233888,140.65905784166137,0.1478523599885777,False
AFR,39.246804451087314,0.5340700524095344,153.04692150554115,0.1185364239744682,False
AFR,38.415334060911405,0.5867953150843861,72.42016070034855,0.13229663608810244,False
AFR,38.99293754190849,0.6472923639981253,82.42975993022594,0.14778786635118427,False
AFR,39.22643754044396,0.6283245589174101,114.6596205745095,0.1425729106206553,False
AFR,38.09853874629375,0.6690821496386626,25.094241052675926,0.15593383881238695,False
AFR,40.03319871206149,0.6956436012348602,143.37119446034626,0.16010432396634064,False
AFR,39.285426747506285,0.6664793833189488,80.66742819954861,0.15285227657875175,False
AFR,39.42881170074817,0.6920240540977286,91.42125948913916,0.1595009300073941,False
AFR,40.019315877515766,0.6213003932296329,166.09049374639986,0.14054401786153542,False
AFR,38.821914301914596,0.5271408911156402,116.91706138864403,0.11695104816345132,False
AFR,39.54442515853042,0.6800652358814658,103.48127346171843,0.15620611711741172,False
AFR,39.13408152613884,0.5618602821398322,138.51601432169954,0.12551644777265153,False
AFR,39.08954787979045,0.6693910739773247,75.80926653929261,0.15369049463624734,False
AFR,38.736684567317376,0.4744962657893784,142.67516327166962,0.10398322147200534,False
AFR,40.19936192821192,0.5644226296757822,199.82082602820643,0.1260050068679981,False
AFR,38.97469997595466,0.5308799878537824,130.94834194559618,0.1178176587706093,False
AFR,39.61967854813742,0.639246260028843,126.71872473482614,0.145338749820782,False
AFR,38.074995567516844,0.542289526070832,67.76449903388406,0.12112634317089971,False
AFR,39.907993117813874,0.598476889356611,167.49904806885527,0.134690793932841,False
AFR,39.83132669357424,0.5854668580755594,148.39537276638202,0.1314393761670184,False
AFR,39.258460466178384,0.7026557329446901,82.96781363328937,0.16244732198014308,False
AFR,39.06383452031725,0.6470848228841369,85.30673610068513,0.14769946306161663,False
AFR,39.44000000336814,0.6289723948069534,115.78945208489068,0.1427337847950031,False
AFR,40.57327439652818,0.6020343771358244,199.2325509737752,0.13552637132553622,False
AFR,38.14205798065791,0.5232911018839884,90.0425317624551,0.11616198680733499,False
AFR,39.66921643254448,0.5123298254458283,194.22285990385348,0.1130857422845884,False
AFR,38.65302961870766,0.6277236982819036,74.51121871196005,0.1427941439633337,False
AFR,39.188048962220165,0.4585930267957966,165.0275491833528,0.10010165663666941,False
AFR,39.05127192855281,0.596237219142674,96.64810812573347,0.13444853053228503,False
AFR,38.94300904532135,0.610730913315725,106.82365102843498,0.13808627968711215,False
AFR,39.19372092256837,0.4589333307096565,173.1235178929215,0.10016787058672992,False
AFR,38.51949731283333,0.5943814487540467,77.35874687073428,0.13416769123740158,False
AFR,39.817508261676785,0.6006267810237891,154.35839883965178,0.13527774025603337,False
AFR,38.123513893280844,0.8078698938802868,0.17104406648396253,1.3766651274669515,True
AFR,39.52385870769701,0.6009420088901353,131.73774542924338,0.135442553150042,False
AFR,39.00407848847926,0.6875192049768827,64.67651999940792,0.15870852960637907,False
AFR,38.49744506371553,0.6446530323933187,47.889362346174835,0.14782409230436214,False
AFR,39.32143002235922,0.6257963576426682,103.7830000020705,0.14199184651043406,False
AFR,38.265829347976116,0.6829984535214433,27.702299490000268,0.15935148977783795,False
AFR,39.22382829303179,0.4556720215861517,184.18307207777227,0.09936744044321412,False
AFR,38.34627385531307,0.5911381997014452,66.91921471576146,0.13348906705792815,False
AFR,39.4767632505907,0.6281347106204637,124.37733882179589,0.14246911442175347,False
AFR,38.64538559982178,0.5037488867715282,131.0507932138332,0.11113517775688507,False
AFR,38.92940358978242,0.595328712814228,105.49751003684375,0.1341514836978649,False
AFR,39.3763696327659,0.609406033742699,141.18095222217934,0.13757018394897774,False
AFR,38.73647473289466,0.5831297892160191,96.4794571508322,0.1311115967126955,False
AFR,39.16522160019902,0.5112497730888944,147.88620184963264,0.11292079688047021,False
AFR,38.29170169925309,0.5246216412871759,91.09399856935755,0.11648311952253022,False
AFR,39.5785253621577,0.5679340879007045,170.567317299624,0.1269477389239965,False
AFR,40.25894828333047,0.6384625628706958,179.45388348371475,0.14494514220570007,False
AFR,40.87532532074598,0.6095093750448166,201.72657703692903,0.1374326269714783,False
AFR,39.25470088799987,0.6199265543534045,130.5949961074357,0.14031928516263886,False
AFR,39.67292248447831,0.5768777935991007,158.9119028396459,0.12923288539219466,False
AFR,38.131624596255506,0.5159589504668326,89.62509883892315,0.11435378970030469,False
AFR,40.10164059578336,0.5693146003292191,189.24802974452476,0.12725412650218526,False
AFR,39.66573710283447,0.5167183294798393,168.31852978527638,0.11421341083211163,False
AFR,38.90963993302926,0.2972072811748268,220.2862053031768,0.06264147419496947,False
AFR,39.94230848017341,0.598645397008452,159.3178877866735,0.13475688767802319,False
AFR,39.0473143540128,0.5739727137559416,114.48247497563948,0.1286742500192533,False
AFR,38.92518489019127,0.7236535686776792,59.64839062660995,0.16856186655774819,False
AFR,39.485200955256495,0.6689037912280086,104.00123100547931,0.15325049356441997,False
AFR,38.56198730010181,0.647616894389667,61.42691128108525,0.1482190417905967,False
AFR,39.81297485863997,0.5000492279178275,196.3104402463306,0.11007701699286293,False
AFR,38.5664061128439,0.7019661160721007,47.02485029750227,0.16311693357684426,False
AFR,38.56996712610609,0.6141226585436078,84.34536689170332,0.13915282970181952,False
AFR,38.654186126955004,0.5642880161478309,98.76442032344704,0.1263298868785162,False
AFR,39.65570002250968,0.5217138574428762,171.2531074308613,0.11543703566647333,False
AFR,38.82993478308818,0.5345055523444177,136.27325431888346,0.11869707433599849,False
AFR,38.391202529379704,0.5743440687947925,60.00063389482001,0.12933635159834705,False
AFR,38.83659200003852,0.4973285798467326,142.69805001418132,0.10952811628513623,False
AFR,39.18077457759171,0.603832540219223,112.4599022011574,0.13628087212591244,False
AFR,38.49141650980137,0.5834788986232479,86.37944581871282,0.13128881150212077,False
AFR,38.5089913345794,0.6686598193073806,49.707657683199905,0.154100041312092,False
AFR,40.46677780045975,0.5850781014553146,214.90817286394292,0.13118795063006813,False
AFR,38.68366075771167,0.41790489684577103,161.3996423041509,0.09043330405820611,False
AFR,39.0061745787362,0.5690466506545152,104.95242335932727,0.12748711397082993,False
AFR,38.97965779952043,0.4870914062587874,135.34912768771494,0.10705741402315075,False
AFR,38.94718591533774,0.5403368939009984,123.14103798844114,0.12019762905384972,False
AFR,39.57280804398147,0.5056118357615196,181.78278604824246,0.11146121513414403,False
AFR,39.768885770283234,0.8090126946409106,81.4185801384595,0.19171044111485305,False
AFR,39.01642734108105,0.5660152961466226,113.16728802485936,0.1266743617751652,False
AFR,38.45811302804459,0.6717583639666951,28.10229928565269,0.15627948145762757,False
AFR,39.964664136709345,0.5693629534446931,179.60181384876574,0.1272863907855348,False
AFR,39.142795345281996,0.5773144003146665,122.2823450400137,0.1294790392009123,False
AFR,40.2381930889143,0.5524777623750698,200.79956054315863,0.12301276717256703,False
AFR,37.8526484614609,0.5303940260744009,60.38494913923842,0.11827637842977373,False
AFR,39.317241932769996,0.5325180626790597,160.70484573160806,0.11813147165741582,False
AFR,40.35116380032573,0.6374471799010433,164.50574868849282,0.14472308132734024,False
AFR,38.988041518737106,0.5940127249915289,108.843624157692,0.1337939876860193,False
AFR,39.06470394599922,0.7329142060972921,58.46999838015849,0.17111618967135603,False
AFR,39.377307014954205,0.5779783176748516,140.68360483754645,0.1295697975228335,False
AFR,38.864722508669026,0.572373945439833,101.32710742109242,0.12835131457861523,False
AFR,39.01275684076836,0.6040677103117834,95.80008019464451,0.13645912204419686,False
AFR,38.99731094348516,0.660585452796212,87.84778971782369,0.15121196046147417,False
AFR,38.82354755934418,0.6116021912228928,94.31413295930872,0.13840645255003536,False
AFR,39.93731393012034,0.7345725534318427,111.89354701383178,0.1707647653232312,False
AFR,39.47664681937786,0.8577980803800666,42.101519971196446,0.2070119689086759,False
AFR,39.350376939261984,0.6819232016104,96.24448123764441,0.15676369847764024,False
AFR,39.68514260413407,0.6376001008093644,127.49660539749114,0.14490701087148328,False
AFR,39.04138650007792,0.39991472776202613,190.2827332956834,0.08616513482112137,False
AFR,38.73547770898826,0.7384809147262619,38.48093215863514,0.17351934610851058,False
AFR,38.83842541723127,0.7227286859616834,50.84962425077063,0.16859041170784128,False
AFR,39.20106982466277,0.753460555943138,48.30924000157677,0.1771163302482483,False
AFR,38.56447297497626,0.6796297086022223,40.425301044781186,0.15743086040463103,False
AFR,38.899843390048,0.5050754458575992,143.49634175714615,0.11141962778408411,False
AFR,38.890330014877144,0.5034792896574751,134.92590550718094,0.11105583751064813,False
AFR,40.47473373789741,0.4909537959294007,217.94773947119555,0.10783164519805229,False
AFR,37.53571103603965,0.6080369478274816,12.25250019456418,0.1429771903059108,False
AFR,39.09222816715662,0.5298939772169303,126.15425460824473,0.11759222793435829,False
AFR,40.23541627568886,0.6859002624100746,157.65929201022706,0.15745653317859712,False
AFR,39.27310667847947,0.5428196698379165,142.834373972756,0.1207410827241796,False
AFR,39.65205048405266,0.567419651768927,156.9480265659155,0.12685422652644052,False
AFR,39.25989578905986,0.6264344022029471,106.40463921078793,0.14213795300784923,False
AFR,38.79959997127011,0.5521892382817728,102.98025391946709,0.12326324397104016,False
AFR,37.85485043929466,0.5091892989222486,81.92197350650919,0.11275117034783057,False
AFR,39.32327341222179,0.41870417389169756,201.06652151883915,0.09056211633659215,False
AFR,38.734636037238566,0.6930787440156713,46.820650262475944,0.16073275179075652,False
AFR,38.71979875630082,0.5078825597592337,136.04537598126345,0.11213092518373566,False
AFR,38.90060764641254,0.5616767662187783,120.10932184766077,0.12554742111713132,False
AFR,40.2469168439741,0.5629003393316209,186.9122839576721,0.1256471337594221,False
AFR,40.64290252535238,0.39389883649175395,284.82995698018766,0.08468114494888149,False
AFR,39.330324762517044,0.6286870354088783,109.57723707265929,0.14269922838471844,False
AFR,38.921139665652966,0.7404995375643876,47.34558881021254,0.17359005191008978,False
AFR,38.49366414952927,0.695957648687578,26.62558378347804,0.16299504502237286,False
AFR,39.481124096927644,0.5623880573766535,141.61598559317324,0.12563795607131173,False
AFR,40.26974336003909,0.7054568374111743,149.37700960031523,0.16269933947123696,False
AFR,39.05159576778491,0.4266132813520089,162.21972252928762,0.09248844800227647,False
AFR,37.77260237554807,0.68321726883498,3.0253387353603314,0.1863200080546352,False
AFR,39.602029803089316,0.5268941259442136,157.96152191742036,0.11674699023315543,False
AFR,39.79123982687003,0.6968097163283984,123.14438680451919,0.16052031043147452,False
AFR,38.24849261576849,0.6035603728674215,63.13414697170392,0.1367410446066754,False
AFR,39.30589051019778,0.47958372037069974,156.9681678195804,0.10517737980655469,False
AFR,39.47073560968166,0.6247149579748583,113.34605658443583,0.14164739566469597,False
AFR,39.15613561879464,0.6000950373046177,113.85650197503855,0.13531639539484025,False
AFR,38.72553744854879,0.6238300492579122,60.44831642594817,0.14203289136872335,False
AFR,39.809562334138135,0.519798656805029,174.44323209017315,0.11495839327339773,False
AFR,38.95797215241879,0.4828847727226637,141.23267775244523,0.10601818680622022,False
AFR,38.30888830238004,0.6613617963002179,50.90821291953574,0.1521248566673145,False
AFR,37.970315308598195,0.5932871814565941,45.45817399226037,0.1345653960990341,False
AFR,39.95650971199959,0.6572665545243377,146.74240911007655,0.14995101107699024,False
AFR,39.56999838588268,0.6554552550458881,112.48719199191227,0.14965263469037887,False
AFR,39.252784128277504,0.6707950412131874,98.30008497416026,0.15379823341458343,False
AFR,38.93583521788952,0.7618505731887616,24.121639986571022,0.18158984529449898,False
AFR,38.882600951478125,0.6199253047923767,83.80828631517663,0.1406561832542812,False
AFR,38.55455801093504,0.5002815487997547,117.34414767033886,0.11034072034148754,False
AFR,38.941126613264075,0.5226313049341526,133.08925378714267,0.11576988281111915,False
AFR,37.9279476709279,0.5709844796553039,58.41843607933826,0.12851594956862292,False
AFR,38.758361807918895,0.6211267625967,83.80845167383598,0.14096671511711997,False
AFR,39.01343749018935,0.7378966816294452,55.451495581291624,0.17256966973291823,False
AFR,39.565928028314254,0.5859520625650549,143.91517156735136,0.1315778592656168,False
AFR,39.176044121975984,0.7679419599359774,50.45072349262129,0.18103661295862053,False
AFR,39.67695386832534,0.776776506577518,66.14868510333932,0.18299640104369427,False
AFR,40.00948106306806,0.6430547552456117,132.92324655164518,0.14629926086710646,False
AFR,39.83490205629447,0.6629966468259471,119.42387721510268,0.15158773547310198,False
AFR,39.482305908427136,0.554065500737694,135.89740261067234,0.12357219287100904,False
AFR,39.20711760750847,0.7680537461295107,52.70664840169436,0.18097888173411703,False
AFR,38.61152719495187,0.5362800718977603,114.77689737271432,0.11922788193444969,False
AFR,39.64396643082759,0.7201969621281715,87.01735378472627,0.16711773106103914,False
AFR,40.20784842933292,0.4967543961401618,229.7332186401183,0.10922906997940958,False
AFR,39.405263623790255,0.6640150218891399,107.6353577588685,0.15193449756884264,False
AFR,40.35035548905568,0.7114378089603907,138.10273978102407,0.1643538698338669,False
AFR,38.28465697516335,0.6908420480160334,25.616947074645232,0.16174064186888623,False
AFR,38.50750196913228,0.5532997986227052,103.46528073455559,0.12353828229903212,False
AFR,39.71312090464896,0.5730414094066208,135.92916375238377,0.128340576036014,False
AFR,39.35857412609195,0.753817689431828,75.44365319415749,0.1764554869960345,False
AFR,39.988269305943085,0.5494191054742031,193.59940394882423,0.12226206592336475,False
AFR,39.19071701556396,0.5528384636449157,129.2042162433503,0.12329124457206286,False
AFR,38.679214746483005,0.75044891756472,26.16673904381496,0.17806455427452372,False
AFR,39.07184405467698,0.5937337241271347,125.31767303999804,0.13363266618339156,False
AFR,38.28038961744576,0.5944822479602064,55.95570474504792,0.13456352193109306,False
AFR,38.522845596141785,0.7838748807692322,3.9987167272144593,0.21068503645953454,False
AFR,39.78346639875081,0.5354704345588799,183.59464203404374,0.1188123862838719,False
AFR,39.72367244868177,0.5268580859665397,179.025342704128,0.11669016916091979,False
AFR,39.41780257088365,0.6179227008279864,122.88885480938255,0.13984083602464312,False
AFR,38.167353487423725,0.6032410504226298,69.7390075503776,0.13654457148265353,False
AFR,38.98495785469227,0.5221617686388785,124.88218364508984,0.11568541483877061,False
AFR,38.465000066803974,0.6806030667755303,33.942875857214354,0.15811276391120208,False
AFR,39.90591995227266,0.6015280138989679,134.18875855591773,0.13558178517159958,False
AFR,38.849766719862444,0.606491489761078,84.26212036492248,0.13719042210173069,False
AFR,38.548551373531076,0.5995927262055258,73.49780880995307,0.1355527400053567,False
AFR,39.21787769907286,0.49539454986545584,161.479857104108,0.10900766054752385,False
AFR,38.81590732589923,0.5182886069590794,133.98638233884765,0.1146957663192422,False
AFR,40.09024634612223,0.44179065588724376,223.74589341307725,0.0960031519787651,False
AFR,38.75911346147949,0.7138932016668179,44.63387523013318,0.16645139015227334,False
AFR,38.36046304446523,0.600170769624624,78.75636717588824,0.13563212724182097,False
